0.294871795,0.022222222,0.5,0.997,0.001,0.003,0.677148847,0.367565049,0.282950786,0.35324352,0.871589732,0.578947368,0.5,0.428571429,0.545454545,0.304347826,0.421052632,0.631578947,0.631578947,0.391304348,0.3,0.277777778,0.6,0.238095238,0.238095238,0.857142857,0.5,0.4,0.208333333,0.380952381,0.315789474,0.637222222,0,0.336666667,0.530555556,0.494444444,0,0.558888889
0.269230769,0,0.47826087,0.992,0.005,0.007,0.710691824,0.210107893,0.579979389,0.743029953,0.484028235,0.526315789,0.65,0.571428571,0.636363636,0.347826087,0.473684211,0.578947368,0.842105263,0.434782609,0.3,0.444444444,0.45,0.333333333,0.285714286,0.476190476,0.555555556,0.55,0.25,0.285714286,0.368421053,0,0,0,0.31,0.400555556,0,0
0.423076923,0.511111111,0.239130435,0.982,0.018,0.002,0.225366876,0.540194237,0.851602366,0.277779476,0.910036419,0.526315789,0.45,0.523809524,0.863636364,0.260869565,0.526315789,0.684210526,0.421052632,0.608695652,0.3,0.388888889,0.45,0.666666667,0.285714286,0.380952381,0.611111111,0.4,0.208333333,0.333333333,0.315789474,0.561111111,0.536666667,0.548333333,0.687222222,0.354444444,0.862222222,0.499444444
0.551282051,0.311111111,0.652173913,0.085,0.914,0.001,0.335429769,0.523435111,0.124764235,0.214834428,0.871934196,0.368421053,0.8,0.619047619,0.454545455,0.217391304,0.473684211,0.473684211,0.315789474,0.52173913,0.45,0.388888889,0.8,0.285714286,0.238095238,0.380952381,0.444444444,0.55,0.208333333,0.333333333,0.473684211,0.381666667,0.317222222,0.365,0.125555556,0.458333333,0.276111111,0.206111111
0.692307692,0.733333333,0.47826087,0.037,0.962,0.003,0.040880503,0.530118377,0.056183489,0.180077959,0.859889049,0.368421053,0.25,0.238095238,0.272727273,0.260869565,0.210526316,0.263157895,0.210526316,0.173913043,0.65,0.5,0.25,0.333333333,0.285714286,0.285714286,0.277777778,0.4,0.166666667,0.285714286,0.947368421,1,0.463333333,0.495,0.862222222,0.396666667,0.586111111,0.882222222
0.782051282,0.711111111,0.652173913,0.015,0.984,0.005,0.035639413,0.483350078,0.100764169,0.22546974,0.857561136,0.315789474,0.25,0.238095238,0.227272727,0.260869565,0.210526316,0.210526316,0.157894737,0.173913043,0.45,1,0.25,0.428571429,0.428571429,0.238095238,0.222222222,0.3,0.25,0.333333333,0.421052632,0.618333333,0.463333333,0.495,0.831111111,0.396666667,0.896666667,0.470555556
0.294871795,0.022222222,0.5,0.997,0.001,0.003,0.677148847,0.367565049,0.282950786,0.35324352,0.871589732,0.578947368,0.5,0.428571429,0.545454545,0.304347826,0.421052632,0.631578947,0.631578947,0.391304348,0.3,0.277777778,0.6,0.238095238,0.238095238,0.857142857,0.5,0.4,0.208333333,0.380952381,0.315789474,0.637222222,0,0.336666667,0.530555556,0.494444444,0,0.558888889
0.269230769,0,0.47826087,0.992,0.005,0.007,0.710691824,0.210107893,0.579979389,0.743029953,0.484028235,0.526315789,0.65,0.571428571,0.636363636,0.347826087,0.473684211,0.578947368,0.842105263,0.434782609,0.3,0.444444444,0.45,0.333333333,0.285714286,0.476190476,0.555555556,0.55,0.25,0.285714286,0.368421053,0,0,0,0.31,0.400555556,0,0
0.423076923,0.511111111,0.239130435,0.982,0.018,0.002,0.225366876,0.540194237,0.851602366,0.277779476,0.910036419,0.526315789,0.45,0.523809524,0.863636364,0.260869565,0.526315789,0.684210526,0.421052632,0.608695652,0.3,0.388888889,0.45,0.666666667,0.285714286,0.380952381,0.611111111,0.4,0.208333333,0.333333333,0.315789474,0.561111111,0.536666667,0.548333333,0.687222222,0.354444444,0.862222222,0.499444444
0.551282051,0.311111111,0.652173913,0.085,0.914,0.001,0.335429769,0.523435111,0.124764235,0.214834428,0.871934196,0.368421053,0.8,0.619047619,0.454545455,0.217391304,0.473684211,0.473684211,0.315789474,0.52173913,0.45,0.388888889,0.8,0.285714286,0.238095238,0.380952381,0.444444444,0.55,0.208333333,0.333333333,0.473684211,0.381666667,0.317222222,0.365,0.125555556,0.458333333,0.276111111,0.206111111
0.692307692,0.733333333,0.47826087,0.037,0.962,0.003,0.040880503,0.530118377,0.056183489,0.180077959,0.859889049,0.368421053,0.25,0.238095238,0.272727273,0.260869565,0.210526316,0.263157895,0.210526316,0.173913043,0.65,0.5,0.25,0.333333333,0.285714286,0.285714286,0.277777778,0.4,0.166666667,0.285714286,0.947368421,1,0.463333333,0.495,0.862222222,0.396666667,0.586111111,0.882222222
0.782051282,0.711111111,0.652173913,0.015,0.984,0.005,0.035639413,0.483350078,0.100764169,0.22546974,0.857561136,0.315789474,0.25,0.238095238,0.227272727,0.260869565,0.210526316,0.210526316,0.157894737,0.173913043,0.45,1,0.25,0.428571429,0.428571429,0.238095238,0.222222222,0.3,0.25,0.333333333,0.421052632,0.618333333,0.463333333,0.495,0.831111111,0.396666667,0.896666667,0.470555556
0.820512821,0.666666667,0.760869565,0.002,0.997,0.002,0.072327044,0.541504681,0.06503907,0.194213923,0.863719828,0.315789474,0.35,0.380952381,0.636363636,0.130434783,0.421052632,1,0.263157895,0.304347826,0.2,0.222222222,0.4,0.19047619,0.19047619,0.333333333,0.333333333,0.3,0.166666667,0.238095238,0.210526316,0.372222222,0.366111111,0.467777778,0.113333333,0.017777778,1,0.176666667
0.269230769,0,0.47826087,0.992,0.005,0.007,0.710691824,0.210107893,0.579979389,0.743029953,0.484028235,0.526315789,0.65,0.571428571,0.636363636,0.347826087,0.473684211,0.578947368,0.842105263,0.434782609,0.3,0.444444444,0.45,0.333333333,0.285714286,0.476190476,0.555555556,0.55,0.25,0.285714286,0.368421053,0,0,0,0.31,0.400555556,0,0
0.423076923,0.511111111,0.239130435,0.982,0.018,0.002,0.225366876,0.540194237,0.851602366,0.277779476,0.910036419,0.526315789,0.45,0.523809524,0.863636364,0.260869565,0.526315789,0.684210526,0.421052632,0.608695652,0.3,0.388888889,0.45,0.666666667,0.285714286,0.380952381,0.611111111,0.4,0.208333333,0.333333333,0.315789474,0.561111111,0.536666667,0.548333333,0.687222222,0.354444444,0.862222222,0.499444444
0.551282051,0.311111111,0.652173913,0.085,0.914,0.001,0.335429769,0.523435111,0.124764235,0.214834428,0.871934196,0.368421053,0.8,0.619047619,0.454545455,0.217391304,0.473684211,0.473684211,0.315789474,0.52173913,0.45,0.388888889,0.8,0.285714286,0.238095238,0.380952381,0.444444444,0.55,0.208333333,0.333333333,0.473684211,0.381666667,0.317222222,0.365,0.125555556,0.458333333,0.276111111,0.206111111
0.692307692,0.733333333,0.47826087,0.037,0.962,0.003,0.040880503,0.530118377,0.056183489,0.180077959,0.859889049,0.368421053,0.25,0.238095238,0.272727273,0.260869565,0.210526316,0.263157895,0.210526316,0.173913043,0.65,0.5,0.25,0.333333333,0.285714286,0.285714286,0.277777778,0.4,0.166666667,0.285714286,0.947368421,1,0.463333333,0.495,0.862222222,0.396666667,0.586111111,0.882222222
0.782051282,0.711111111,0.652173913,0.015,0.984,0.005,0.035639413,0.483350078,0.100764169,0.22546974,0.857561136,0.315789474,0.25,0.238095238,0.227272727,0.260869565,0.210526316,0.210526316,0.157894737,0.173913043,0.45,1,0.25,0.428571429,0.428571429,0.238095238,0.222222222,0.3,0.25,0.333333333,0.421052632,0.618333333,0.463333333,0.495,0.831111111,0.396666667,0.896666667,0.470555556
0.820512821,0.666666667,0.760869565,0.002,0.997,0.002,0.072327044,0.541504681,0.06503907,0.194213923,0.863719828,0.315789474,0.35,0.380952381,0.636363636,0.130434783,0.421052632,1,0.263157895,0.304347826,0.2,0.222222222,0.4,0.19047619,0.19047619,0.333333333,0.333333333,0.3,0.166666667,0.238095238,0.210526316,0.372222222,0.366111111,0.467777778,0.113333333,0.017777778,1,0.176666667
0.769230769,0.733333333,0.608695652,0.243,0.778,0.001,0.011530398,0.506952635,0.044250123,0.178233171,0.858550082,0.368421053,0.25,0.238095238,0.272727273,0.260869565,0.210526316,0.210526316,0.210526316,0.173913043,0.9,0.555555556,0.25,0.380952381,0.333333333,0.285714286,0.222222222,0.35,0.208333333,0.285714286,0.842105263,0.876111111,0.341666667,0.371111111,0.683888889,0.393888889,0.482777778,1
0.423076923,0.511111111,0.239130435,0.982,0.018,0.002,0.225366876,0.540194237,0.851602366,0.277779476,0.910036419,0.526315789,0.45,0.523809524,0.863636364,0.260869565,0.526315789,0.684210526,0.421052632,0.608695652,0.3,0.388888889,0.45,0.666666667,0.285714286,0.380952381,0.611111111,0.4,0.208333333,0.333333333,0.315789474,0.561111111,0.536666667,0.548333333,0.687222222,0.354444444,0.862222222,0.499444444
0.551282051,0.311111111,0.652173913,0.085,0.914,0.001,0.335429769,0.523435111,0.124764235,0.214834428,0.871934196,0.368421053,0.8,0.619047619,0.454545455,0.217391304,0.473684211,0.473684211,0.315789474,0.52173913,0.45,0.388888889,0.8,0.285714286,0.238095238,0.380952381,0.444444444,0.55,0.208333333,0.333333333,0.473684211,0.381666667,0.317222222,0.365,0.125555556,0.458333333,0.276111111,0.206111111
0.692307692,0.733333333,0.47826087,0.037,0.962,0.003,0.040880503,0.530118377,0.056183489,0.180077959,0.859889049,0.368421053,0.25,0.238095238,0.272727273,0.260869565,0.210526316,0.263157895,0.210526316,0.173913043,0.65,0.5,0.25,0.333333333,0.285714286,0.285714286,0.277777778,0.4,0.166666667,0.285714286,0.947368421,1,0.463333333,0.495,0.862222222,0.396666667,0.586111111,0.882222222
0.782051282,0.711111111,0.652173913,0.015,0.984,0.005,0.035639413,0.483350078,0.100764169,0.22546974,0.857561136,0.315789474,0.25,0.238095238,0.227272727,0.260869565,0.210526316,0.210526316,0.157894737,0.173913043,0.45,1,0.25,0.428571429,0.428571429,0.238095238,0.222222222,0.3,0.25,0.333333333,0.421052632,0.618333333,0.463333333,0.495,0.831111111,0.396666667,0.896666667,0.470555556
0.820512821,0.666666667,0.760869565,0.002,0.997,0.002,0.072327044,0.541504681,0.06503907,0.194213923,0.863719828,0.315789474,0.35,0.380952381,0.636363636,0.130434783,0.421052632,1,0.263157895,0.304347826,0.2,0.222222222,0.4,0.19047619,0.19047619,0.333333333,0.333333333,0.3,0.166666667,0.238095238,0.210526316,0.372222222,0.366111111,0.467777778,0.113333333,0.017777778,1,0.176666667
0.769230769,0.733333333,0.608695652,0.243,0.778,0.001,0.011530398,0.506952635,0.044250123,0.178233171,0.858550082,0.368421053,0.25,0.238095238,0.272727273,0.260869565,0.210526316,0.210526316,0.210526316,0.173913043,0.9,0.555555556,0.25,0.380952381,0.333333333,0.285714286,0.222222222,0.35,0.208333333,0.285714286,0.842105263,0.876111111,0.341666667,0.371111111,0.683888889,0.393888889,0.482777778,1
0.743589744,0.555555556,0.739130435,0.874,0.116,0.007,0.141509434,0.46830909,0.550765419,0.71906716,0.861058562,0.368421053,0.25,0.380952381,0.363636364,0.173913043,0.210526316,0.263157895,1,0.217391304,0.15,0.166666667,0.25,0.142857143,0.19047619,0.285714286,0.333333333,0.25,0.166666667,0.19047619,0.210526316,0,0,0,0.31,0.400555556,0,0
0.551282051,0.311111111,0.652173913,0.085,0.914,0.001,0.335429769,0.523435111,0.124764235,0.214834428,0.871934196,0.368421053,0.8,0.619047619,0.454545455,0.217391304,0.473684211,0.473684211,0.315789474,0.52173913,0.45,0.388888889,0.8,0.285714286,0.238095238,0.380952381,0.444444444,0.55,0.208333333,0.333333333,0.473684211,0.381666667,0.317222222,0.365,0.125555556,0.458333333,0.276111111,0.206111111
0.692307692,0.733333333,0.47826087,0.037,0.962,0.003,0.040880503,0.530118377,0.056183489,0.180077959,0.859889049,0.368421053,0.25,0.238095238,0.272727273,0.260869565,0.210526316,0.263157895,0.210526316,0.173913043,0.65,0.5,0.25,0.333333333,0.285714286,0.285714286,0.277777778,0.4,0.166666667,0.285714286,0.947368421,1,0.463333333,0.495,0.862222222,0.396666667,0.586111111,0.882222222
0.782051282,0.711111111,0.652173913,0.015,0.984,0.005,0.035639413,0.483350078,0.100764169,0.22546974,0.857561136,0.315789474,0.25,0.238095238,0.227272727,0.260869565,0.210526316,0.210526316,0.157894737,0.173913043,0.45,1,0.25,0.428571429,0.428571429,0.238095238,0.222222222,0.3,0.25,0.333333333,0.421052632,0.618333333,0.463333333,0.495,0.831111111,0.396666667,0.896666667,0.470555556
0.820512821,0.666666667,0.760869565,0.002,0.997,0.002,0.072327044,0.541504681,0.06503907,0.194213923,0.863719828,0.315789474,0.35,0.380952381,0.636363636,0.130434783,0.421052632,1,0.263157895,0.304347826,0.2,0.222222222,0.4,0.19047619,0.19047619,0.333333333,0.333333333,0.3,0.166666667,0.238095238,0.210526316,0.372222222,0.366111111,0.467777778,0.113333333,0.017777778,1,0.176666667
0.769230769,0.733333333,0.608695652,0.243,0.778,0.001,0.011530398,0.506952635,0.044250123,0.178233171,0.858550082,0.368421053,0.25,0.238095238,0.272727273,0.260869565,0.210526316,0.210526316,0.210526316,0.173913043,0.9,0.555555556,0.25,0.380952381,0.333333333,0.285714286,0.222222222,0.35,0.208333333,0.285714286,0.842105263,0.876111111,0.341666667,0.371111111,0.683888889,0.393888889,0.482777778,1
0.743589744,0.555555556,0.739130435,0.874,0.116,0.007,0.141509434,0.46830909,0.550765419,0.71906716,0.861058562,0.368421053,0.25,0.380952381,0.363636364,0.173913043,0.210526316,0.263157895,1,0.217391304,0.15,0.166666667,0.25,0.142857143,0.19047619,0.285714286,0.333333333,0.25,0.166666667,0.19047619,0.210526316,0,0,0,0.31,0.400555556,0,0
0.769230769,0.711111111,0.630434783,0.96,0.036,0.008,0.119496855,0.284977941,0.093958594,0.231318051,0.530550393,0.578947368,0.3,0.380952381,0.363636364,0.347826087,0.263157895,0.315789474,0.368421053,0.217391304,0.3,0.333333333,0.3,0.238095238,0.238095238,0.333333333,0.444444444,0.95,0.166666667,0.238095238,0.368421053,0.723333333,0.268333333,0.321666667,0.389444444,0.34,0.276111111,0.617777778
0.692307692,0.733333333,0.47826087,0.037,0.962,0.003,0.040880503,0.530118377,0.056183489,0.180077959,0.859889049,0.368421053,0.25,0.238095238,0.272727273,0.260869565,0.210526316,0.263157895,0.210526316,0.173913043,0.65,0.5,0.25,0.333333333,0.285714286,0.285714286,0.277777778,0.4,0.166666667,0.285714286,0.947368421,1,0.463333333,0.495,0.862222222,0.396666667,0.586111111,0.882222222
0.782051282,0.711111111,0.652173913,0.015,0.984,0.005,0.035639413,0.483350078,0.100764169,0.22546974,0.857561136,0.315789474,0.25,0.238095238,0.227272727,0.260869565,0.210526316,0.210526316,0.157894737,0.173913043,0.45,1,0.25,0.428571429,0.428571429,0.238095238,0.222222222,0.3,0.25,0.333333333,0.421052632,0.618333333,0.463333333,0.495,0.831111111,0.396666667,0.896666667,0.470555556
0.820512821,0.666666667,0.760869565,0.002,0.997,0.002,0.072327044,0.541504681,0.06503907,0.194213923,0.863719828,0.315789474,0.35,0.380952381,0.636363636,0.130434783,0.421052632,1,0.263157895,0.304347826,0.2,0.222222222,0.4,0.19047619,0.19047619,0.333333333,0.333333333,0.3,0.166666667,0.238095238,0.210526316,0.372222222,0.366111111,0.467777778,0.113333333,0.017777778,1,0.176666667
0.769230769,0.733333333,0.608695652,0.243,0.778,0.001,0.011530398,0.506952635,0.044250123,0.178233171,0.858550082,0.368421053,0.25,0.238095238,0.272727273,0.260869565,0.210526316,0.210526316,0.210526316,0.173913043,0.9,0.555555556,0.25,0.380952381,0.333333333,0.285714286,0.222222222,0.35,0.208333333,0.285714286,0.842105263,0.876111111,0.341666667,0.371111111,0.683888889,0.393888889,0.482777778,1
0.743589744,0.555555556,0.739130435,0.874,0.116,0.007,0.141509434,0.46830909,0.550765419,0.71906716,0.861058562,0.368421053,0.25,0.380952381,0.363636364,0.173913043,0.210526316,0.263157895,1,0.217391304,0.15,0.166666667,0.25,0.142857143,0.19047619,0.285714286,0.333333333,0.25,0.166666667,0.19047619,0.210526316,0,0,0,0.31,0.400555556,0,0
0.769230769,0.711111111,0.630434783,0.96,0.036,0.008,0.119496855,0.284977941,0.093958594,0.231318051,0.530550393,0.578947368,0.3,0.380952381,0.363636364,0.347826087,0.263157895,0.315789474,0.368421053,0.217391304,0.3,0.333333333,0.3,0.238095238,0.238095238,0.333333333,0.444444444,0.95,0.166666667,0.238095238,0.368421053,0.723333333,0.268333333,0.321666667,0.389444444,0.34,0.276111111,0.617777778
0.730769231,0.688888889,0.586956522,0.97,0.016,0.015,0.174004193,0.500982833,0.916060878,0.788271706,0.036913264,0.368421053,0.25,0.380952381,0.363636364,0.173913043,0.210526316,0.263157895,1,0.217391304,0.15,0.166666667,0.25,0.142857143,0.19047619,0.285714286,0.333333333,0.25,0.166666667,0.19047619,0.210526316,0,0,0,0.31,0.400555556,0,0
0.782051282,0.711111111,0.652173913,0.015,0.984,0.005,0.035639413,0.483350078,0.100764169,0.22546974,0.857561136,0.315789474,0.25,0.238095238,0.227272727,0.260869565,0.210526316,0.210526316,0.157894737,0.173913043,0.45,1,0.25,0.428571429,0.428571429,0.238095238,0.222222222,0.3,0.25,0.333333333,0.421052632,0.618333333,0.463333333,0.495,0.831111111,0.396666667,0.896666667,0.470555556
0.820512821,0.666666667,0.760869565,0.002,0.997,0.002,0.072327044,0.541504681,0.06503907,0.194213923,0.863719828,0.315789474,0.35,0.380952381,0.636363636,0.130434783,0.421052632,1,0.263157895,0.304347826,0.2,0.222222222,0.4,0.19047619,0.19047619,0.333333333,0.333333333,0.3,0.166666667,0.238095238,0.210526316,0.372222222,0.366111111,0.467777778,0.113333333,0.017777778,1,0.176666667
0.769230769,0.733333333,0.608695652,0.243,0.778,0.001,0.011530398,0.506952635,0.044250123,0.178233171,0.858550082,0.368421053,0.25,0.238095238,0.272727273,0.260869565,0.210526316,0.210526316,0.210526316,0.173913043,0.9,0.555555556,0.25,0.380952381,0.333333333,0.285714286,0.222222222,0.35,0.208333333,0.285714286,0.842105263,0.876111111,0.341666667,0.371111111,0.683888889,0.393888889,0.482777778,1
0.743589744,0.555555556,0.739130435,0.874,0.116,0.007,0.141509434,0.46830909,0.550765419,0.71906716,0.861058562,0.368421053,0.25,0.380952381,0.363636364,0.173913043,0.210526316,0.263157895,1,0.217391304,0.15,0.166666667,0.25,0.142857143,0.19047619,0.285714286,0.333333333,0.25,0.166666667,0.19047619,0.210526316,0,0,0,0.31,0.400555556,0,0
0.769230769,0.711111111,0.630434783,0.96,0.036,0.008,0.119496855,0.284977941,0.093958594,0.231318051,0.530550393,0.578947368,0.3,0.380952381,0.363636364,0.347826087,0.263157895,0.315789474,0.368421053,0.217391304,0.3,0.333333333,0.3,0.238095238,0.238095238,0.333333333,0.444444444,0.95,0.166666667,0.238095238,0.368421053,0.723333333,0.268333333,0.321666667,0.389444444,0.34,0.276111111,0.617777778
0.730769231,0.688888889,0.586956522,0.97,0.016,0.015,0.174004193,0.500982833,0.916060878,0.788271706,0.036913264,0.368421053,0.25,0.380952381,0.363636364,0.173913043,0.210526316,0.263157895,1,0.217391304,0.15,0.166666667,0.25,0.142857143,0.19047619,0.285714286,0.333333333,0.25,0.166666667,0.19047619,0.210526316,0,0,0,0.31,0.400555556,0,0
0.769230769,0.6,0.739130435,0.76,0.023,0.218,0.132075472,0.253702005,0.474312429,0.290112326,0.473499843,0.421052632,0.3,0.428571429,0.409090909,0.652173913,0.315789474,0.368421053,0.368421053,0.260869565,0.25,0.333333333,0.35,0.238095238,0.285714286,0.333333333,0.944444444,0.45,0.333333333,0.285714286,0.263157895,0.312777778,0.146111111,0.197777778,0.297777778,0.352777778,0.241111111,0.382222222
0.820512821,0.666666667,0.760869565,0.002,0.997,0.002,0.072327044,0.541504681,0.06503907,0.194213923,0.863719828,0.315789474,0.35,0.380952381,0.636363636,0.130434783,0.421052632,1,0.263157895,0.304347826,0.2,0.222222222,0.4,0.19047619,0.19047619,0.333333333,0.333333333,0.3,0.166666667,0.238095238,0.210526316,0.372222222,0.366111111,0.467777778,0.113333333,0.017777778,1,0.176666667
0.769230769,0.733333333,0.608695652,0.243,0.778,0.001,0.011530398,0.506952635,0.044250123,0.178233171,0.858550082,0.368421053,0.25,0.238095238,0.272727273,0.260869565,0.210526316,0.210526316,0.210526316,0.173913043,0.9,0.555555556,0.25,0.380952381,0.333333333,0.285714286,0.222222222,0.35,0.208333333,0.285714286,0.842105263,0.876111111,0.341666667,0.371111111,0.683888889,0.393888889,0.482777778,1
0.743589744,0.555555556,0.739130435,0.874,0.116,0.007,0.141509434,0.46830909,0.550765419,0.71906716,0.861058562,0.368421053,0.25,0.380952381,0.363636364,0.173913043,0.210526316,0.263157895,1,0.217391304,0.15,0.166666667,0.25,0.142857143,0.19047619,0.285714286,0.333333333,0.25,0.166666667,0.19047619,0.210526316,0,0,0,0.31,0.400555556,0,0
0.769230769,0.711111111,0.630434783,0.96,0.036,0.008,0.119496855,0.284977941,0.093958594,0.231318051,0.530550393,0.578947368,0.3,0.380952381,0.363636364,0.347826087,0.263157895,0.315789474,0.368421053,0.217391304,0.3,0.333333333,0.3,0.238095238,0.238095238,0.333333333,0.444444444,0.95,0.166666667,0.238095238,0.368421053,0.723333333,0.268333333,0.321666667,0.389444444,0.34,0.276111111,0.617777778
0.730769231,0.688888889,0.586956522,0.97,0.016,0.015,0.174004193,0.500982833,0.916060878,0.788271706,0.036913264,0.368421053,0.25,0.380952381,0.363636364,0.173913043,0.210526316,0.263157895,1,0.217391304,0.15,0.166666667,0.25,0.142857143,0.19047619,0.285714286,0.333333333,0.25,0.166666667,0.19047619,0.210526316,0,0,0,0.31,0.400555556,0,0
0.769230769,0.6,0.739130435,0.76,0.023,0.218,0.132075472,0.253702005,0.474312429,0.290112326,0.473499843,0.421052632,0.3,0.428571429,0.409090909,0.652173913,0.315789474,0.368421053,0.368421053,0.260869565,0.25,0.333333333,0.35,0.238095238,0.285714286,0.333333333,0.944444444,0.45,0.333333333,0.285714286,0.263157895,0.312777778,0.146111111,0.197777778,0.297777778,0.352777778,0.241111111,0.382222222
0.756410256,0.644444444,0.673913043,0.445,0.017,0.54,0.094339623,0.19372734,0.17093103,0.547826957,0.430650121,0.421052632,0.25,0.380952381,0.363636364,0.173913043,0.210526316,0.263157895,1,0.217391304,0.15,0.166666667,0.25,0.142857143,0.19047619,0.285714286,0.333333333,0.25,0.166666667,0.19047619,0.210526316,0,0,0,0.31,0.400555556,0,0
0.769230769,0.733333333,0.608695652,0.243,0.778,0.001,0.011530398,0.506952635,0.044250123,0.178233171,0.858550082,0.368421053,0.25,0.238095238,0.272727273,0.260869565,0.210526316,0.210526316,0.210526316,0.173913043,0.9,0.555555556,0.25,0.380952381,0.333333333,0.285714286,0.222222222,0.35,0.208333333,0.285714286,0.842105263,0.876111111,0.341666667,0.371111111,0.683888889,0.393888889,0.482777778,1
0.743589744,0.555555556,0.739130435,0.874,0.116,0.007,0.141509434,0.46830909,0.550765419,0.71906716,0.861058562,0.368421053,0.25,0.380952381,0.363636364,0.173913043,0.210526316,0.263157895,1,0.217391304,0.15,0.166666667,0.25,0.142857143,0.19047619,0.285714286,0.333333333,0.25,0.166666667,0.19047619,0.210526316,0,0,0,0.31,0.400555556,0,0
0.769230769,0.711111111,0.630434783,0.96,0.036,0.008,0.119496855,0.284977941,0.093958594,0.231318051,0.530550393,0.578947368,0.3,0.380952381,0.363636364,0.347826087,0.263157895,0.315789474,0.368421053,0.217391304,0.3,0.333333333,0.3,0.238095238,0.238095238,0.333333333,0.444444444,0.95,0.166666667,0.238095238,0.368421053,0.723333333,0.268333333,0.321666667,0.389444444,0.34,0.276111111,0.617777778
0.730769231,0.688888889,0.586956522,0.97,0.016,0.015,0.174004193,0.500982833,0.916060878,0.788271706,0.036913264,0.368421053,0.25,0.380952381,0.363636364,0.173913043,0.210526316,0.263157895,1,0.217391304,0.15,0.166666667,0.25,0.142857143,0.19047619,0.285714286,0.333333333,0.25,0.166666667,0.19047619,0.210526316,0,0,0,0.31,0.400555556,0,0
0.769230769,0.6,0.739130435,0.76,0.023,0.218,0.132075472,0.253702005,0.474312429,0.290112326,0.473499843,0.421052632,0.3,0.428571429,0.409090909,0.652173913,0.315789474,0.368421053,0.368421053,0.260869565,0.25,0.333333333,0.35,0.238095238,0.285714286,0.333333333,0.944444444,0.45,0.333333333,0.285714286,0.263157895,0.312777778,0.146111111,0.197777778,0.297777778,0.352777778,0.241111111,0.382222222
0.756410256,0.644444444,0.673913043,0.445,0.017,0.54,0.094339623,0.19372734,0.17093103,0.547826957,0.430650121,0.421052632,0.25,0.380952381,0.363636364,0.173913043,0.210526316,0.263157895,1,0.217391304,0.15,0.166666667,0.25,0.142857143,0.19047619,0.285714286,0.333333333,0.25,0.166666667,0.19047619,0.210526316,0,0,0,0.31,0.400555556,0,0
0.769230769,0.577777778,0.760869565,0.019,0.002,0.979,0.14884696,0.147148328,0.673996317,0.319459455,0.382733437,0.263157895,0.25,0.238095238,0.227272727,0.173913043,0.210526316,0.210526316,0.157894737,0.347826087,0.25,0.277777778,0.25,0.19047619,0.476190476,0.19047619,0.222222222,0.25,0.541666667,1,0.263157895,0.766111111,1,1,1,0.383888889,0.655,0.793888889
0.743589744,0.555555556,0.739130435,0.874,0.116,0.007,0.141509434,0.46830909,0.550765419,0.71906716,0.861058562,0.368421053,0.25,0.380952381,0.363636364,0.173913043,0.210526316,0.263157895,1,0.217391304,0.15,0.166666667,0.25,0.142857143,0.19047619,0.285714286,0.333333333,0.25,0.166666667,0.19047619,0.210526316,0,0,0,0.31,0.400555556,0,0
0.769230769,0.711111111,0.630434783,0.96,0.036,0.008,0.119496855,0.284977941,0.093958594,0.231318051,0.530550393,0.578947368,0.3,0.380952381,0.363636364,0.347826087,0.263157895,0.315789474,0.368421053,0.217391304,0.3,0.333333333,0.3,0.238095238,0.238095238,0.333333333,0.444444444,0.95,0.166666667,0.238095238,0.368421053,0.723333333,0.268333333,0.321666667,0.389444444,0.34,0.276111111,0.617777778
0.730769231,0.688888889,0.586956522,0.97,0.016,0.015,0.174004193,0.500982833,0.916060878,0.788271706,0.036913264,0.368421053,0.25,0.380952381,0.363636364,0.173913043,0.210526316,0.263157895,1,0.217391304,0.15,0.166666667,0.25,0.142857143,0.19047619,0.285714286,0.333333333,0.25,0.166666667,0.19047619,0.210526316,0,0,0,0.31,0.400555556,0,0
0.769230769,0.6,0.739130435,0.76,0.023,0.218,0.132075472,0.253702005,0.474312429,0.290112326,0.473499843,0.421052632,0.3,0.428571429,0.409090909,0.652173913,0.315789474,0.368421053,0.368421053,0.260869565,0.25,0.333333333,0.35,0.238095238,0.285714286,0.333333333,0.944444444,0.45,0.333333333,0.285714286,0.263157895,0.312777778,0.146111111,0.197777778,0.297777778,0.352777778,0.241111111,0.382222222
0.756410256,0.644444444,0.673913043,0.445,0.017,0.54,0.094339623,0.19372734,0.17093103,0.547826957,0.430650121,0.421052632,0.25,0.380952381,0.363636364,0.173913043,0.210526316,0.263157895,1,0.217391304,0.15,0.166666667,0.25,0.142857143,0.19047619,0.285714286,0.333333333,0.25,0.166666667,0.19047619,0.210526316,0,0,0,0.31,0.400555556,0,0
0.769230769,0.577777778,0.760869565,0.019,0.002,0.979,0.14884696,0.147148328,0.673996317,0.319459455,0.382733437,0.263157895,0.25,0.238095238,0.227272727,0.173913043,0.210526316,0.210526316,0.157894737,0.347826087,0.25,0.277777778,0.25,0.19047619,0.476190476,0.19047619,0.222222222,0.25,0.541666667,1,0.263157895,0.766111111,1,1,1,0.383888889,0.655,0.793888889
